359,-0.0021191,-0.0047157,0.0011035,9.8043,-0.01285,-0.01816
360,-0.0043587,-0.003508,-0.0045432,9.8028,-0.0156,-0.0194
361,-0.0034484,-0.0014041,-0.0018099,9.8049,-0.01172,-0.01662
362,-0.0032259,-0.003214,-0.0035948,9.802,-0.01474,-0.02059
363,-0.0039117,-0.001964,0.00037109,9.8054,-0.01167,-0.01729
364,-0.0026704,-0.0042046,-0.0043012,9.8047,-0.01501,-0.01991
365,8.6806e-05,-0.0035232,-0.001748,9.8034,-0.01485,-0.01826
366,-0.0030469,-0.0027496,-0.0041808,9.8035,-0.01528,-0.02157
367,-0.0012576,-0.0022873,-0.0014334,9.8053,-0.01264,-0.01873
368,-0.0023904,-0.0015158,-0.0021615,9.8034,-0.01598,-0.0208
369,-0.0026736,-0.0045616,-0.001684,9.8049,-0.01134,-0.01708
370,-0.0020182,-0.0018598,-0.0025358,9.8046,-0.01377,-0.02039
371,-0.0032368,-0.0029481,0.00069227,9.8037,-0.01247,-0.01775
372,-0.0033583,-0.0033691,-0.00085612,9.8014,-0.01442,-0.02012
373,-0.0013932,-0.00053277,0.00012587,9.8058,-0.01339,-0.01883
374,-0.0061209,-0.0012044,-0.0010026,9.8048,-0.01539,-0.01935
375,-0.0058366,-0.0038129,0.001071,9.8046,-0.01172,-0.01775
376,-0.0026931,0.00032878,-0.00024414,9.8022,-0.01797,-0.02023
377,-0.0028483,-0.0036165,0.001378,9.8045,-0.01382,-0.0179
378,-0.0039431,-0.0025911,9.7656e-06,9.8041,-0.0163,-0.02059
379,-0.0040495,-0.0013173,0.0017188,9.8054,-0.01495,-0.0177
380,-0.0003049,-0.00053168,-0.002003,9.8044,-0.01425,-0.01955
381,-0.0034256,-0.0028396,0.00087674,9.8036,-0.01447,-0.01883
382,-0.0017415,-0.002895,-0.0010666,9.8028,-0.01533,-0.02044
383,-0.0029926,-0.0046582,0.00037977,9.8068,-0.01215,-0.01656
384,-0.0033322,-0.0034418,-0.0031207,9.8029,-0.01571,-0.02028
385,-0.0037522,-0.0025228,-0.0014952,9.8037,-0.01226,-0.01914
386,-0.0010525,-0.00067708,-0.0030252,9.8022,-0.01425,-0.01996
387,-0.0020367,-0.00040582,-0.0038205,9.8049,-0.01339,-0.01919
388,-0.0028559,-0.0018056,-0.0053407,9.8045,-0.01469,-0.01996
389,-0.0013835,-0.0026747,0.00038194,9.8056,-0.0114,-0.01703
390,-0.002844,-0.0040343,-0.001684,9.805,-0.01377,-0.0208
391,-0.002934,-0.0036133,-0.0012793,9.8029,-0.01361,-0.01759
392,-0.0023438,-0.0025456,-0.0014019,9.8033,-0.01447,-0.0195
393,-0.0029503,-0.0039063,-0.0012869,9.805,-0.0121,-0.01806
394,-0.0050673,-0.004184,-0.00018446,9.8052,-0.01452,-0.02001
395,-0.0030729,-0.0026693,-0.00011827,9.805,-0.01291,-0.01775
396,-0.0028961,-0.0027528,-0.0013346,9.8029,-0.01404,-0.01898
397,-0.0025239,-0.0023882,-0.0011458,9.8052,-0.01194,-0.01847
398,-0.0022548,-0.0031196,-0.0006467,9.8041,-0.01415,-0.01991
399,-0.00095486,-0.00625,-0.0025206,9.8038,-0.01345,-0.0178
400,-0.0025304,-0.0032921,-0.0032639,9.8017,-0.01587,-0.02039
401,-0.0032096,-0.0051074,0.0002615,9.8041,-0.01274,-0.01826
402,-0.0016981,-0.0038704,-0.0016178,9.8053,-0.0156,-0.02188
403,-0.0013477,-0.0045085,-0.0025803,9.8039,-0.01253,-0.01883
404,-0.0020714,-0.0030751,-0.0017589,9.8046,-0.01415,-0.0194
405,-0.0029937,-0.0026226,0.0010872,9.8059,-0.01188,-0.01862
406,-0.0049436,-0.0021745,0.00048503,9.8047,-0.01442,-0.02069
407,-0.0069651,-0.002653,0.00094727,9.8053,-0.01377,-0.01909
408,0.0005013,-0.0033637,-0.001199,9.8022,-0.01501,-0.01991
409,-0.0016211,-0.0055089,-0.0014605,9.8025,-0.01404,-0.01816
410,-0.0018707,-0.0030339,-0.00014323,9.8049,-0.01517,-0.02105
411,-0.0013021,-0.0028385,-7.921e-05,9.8048,-0.01436,-0.01909
412,-0.0020258,-0.0039594,-0.0040951,9.803,-0.01517,-0.01898
413,-0.0044466,-0.0042708,-0.00046658,9.8031,-0.01134,-0.01898
414,-0.0030599,-0.0020953,-0.0025087,9.8047,-0.01447,-0.01883
415,-0.0017025,-0.004171,-0.00050564,9.8049,-0.01226,-0.01631
416,-0.0039996,-0.0051595,-0.0015115,9.8023,-0.01301,-0.02064
417,-0.0041341,-0.0045779,0.0020247,9.8047,-0.01318,-0.01842
418,-0.0031717,-0.0027799,-0.0010341,9.8056,-0.01544,-0.01924
419,-0.002551,-0.0049078,0.0032237,9.8031,-0.01377,-0.0178
420,-0.0031955,-0.0052235,-0.0015093,9.8029,-0.01593,-0.01842
421,-0.00028212,-0.0049165,0.0001161,9.8044,-0.01377,-0.02012
422,-0.0011599,-0.0017578,-0.0051356,9.8028,-0.01603,-0.02075
423,-0.0016688,-0.004885,-0.0011426,9.8061,-0.01113,-0.01744
424,-0.0026497,-0.0042003,-0.00084093,9.8049,-0.01269,-0.02054
425,0.00059679,-0.0018479,6.4019e-05,9.8056,-0.01102,-0.01914
426,-0.0054167,-0.0046474,-0.0015799,9.8021,-0.01345,-0.01981
427,-0.0022016,-0.0012522,0.00069336,9.805,-0.01393,-0.0195
428,-0.0027051,-0.00094401,-0.00073459,9.8029,-0.01501,-0.02131
429,-0.0050977,-0.001148,-0.00056532,9.8046,-0.0122,-0.01837
430,-0.0041471,-0.0040245,-0.0021875,9.8045,-0.01506,-0.01935
431,-0.0035862,-0.0057758,5.3168e-05,9.8039,-0.01318,-0.01821
432,-0.0045074,-0.0041244,-0.0035406,9.8011,-0.01512,-0.0179
433,-0.0027072,-0.0025109,-0.00032118,9.805,-0.01274,-0.01821
434,-0.0022689,-0.0017426,-0.0012272,9.8047,-0.0142,-0.01852
435,-0.0025315,-0.0025184,0.0017459,9.8046,-0.01231,-0.01811
436,-0.0031706,-0.0028917,-0.0011404,9.8033,-0.01485,-0.01873
437,-0.0038336,-0.0039876,0.0018153,9.8022,-0.01161,-0.01832
438,-0.0011122,-0.0035417,-0.0012967,9.8052,-0.0142,-0.02007
439,-0.0043175,-0.0060048,0.00018338,9.8064,-0.01345,-0.01615
440,-0.0010156,-0.0043728,-0.001161,9.803,-0.01555,-0.02085
441,-0.0028852,-0.0040853,-0.0022808,9.8019,-0.01409,-0.01873
442,-0.0044716,-0.0048221,-0.0044553,9.8048,-0.01619,-0.02044
443,-0.0021376,-0.0021094,-0.00070096,9.8032,-0.01247,-0.01981
444,-0.0043772,-0.00037543,-0.0034332,9.8043,-0.01485,-0.01883
445,-5.5339e-05,-0.0062891,3.0382e-05,9.8069,-0.01361,-0.01723
446,-0.00085612,-0.0015224,0.0017285,9.8027,-0.01614,-0.0208
447,-0.0025597,-0.002385,-0.0013151,9.8043,-0.01269,-0.01842
448,-0.0050217,-0.004528,1.4106e-05,9.8045,-0.01452,-0.02059
449,-0.0026693,-0.0029178,-0.0020258,9.8036,-0.01247,-0.01873
450,-0.0034668,-0.0023546,-0.003112,9.8058,-0.01463,-0.02044
451,-0.0007411,-0.0027745,0.001697,9.8046,-0.01258,-0.01914
452,-0.00028537,-0.0023839,0.00016385,9.8037,-0.01474,-0.02007
453,-0.0058062,-0.0013683,0.0018642,9.8028,-0.01361,-0.01754
454,-0.0028483,-0.00024848,0.0024924,9.8036,-0.01603,-0.01935
455,-0.0039985,-0.0027365,-0.00062609,9.8049,-0.01328,-0.01785
456,-0.002168,-0.0064008,0.00081923,9.8039,-0.0169,-0.02039
457,-0.00063368,-0.0047276,-0.0012847,9.8039,-0.01442,-0.01945
458,-0.0013911,-0.0028429,-0.0022114,9.8023,-0.01501,-0.01862
459,-0.0038563,-0.0056814,0.00014974,9.8048,-0.0128,-0.01708
460,-0.00074978,0.0001671,-0.0035232,9.8032,-0.01436,-0.02018
461,-0.0042882,-0.0036252,0.00023112,9.8044,-0.01237,-0.01734
462,-0.0012869,-0.0020063,-0.0033442,9.8032,-0.01566,-0.02203
463,-0.0018392,-0.0028082,-0.00093642,9.805,-0.01258,-0.01878
464,-0.0043164,-0.0052355,-0.0021159,9.8031,-0.01517,-0.02012
465,-0.0011155,-0.006977,-0.0030458,9.8052,-0.01312,-0.0194
466,-0.0028971,-0.00081489,-0.0012044,9.8047,-0.0128,-0.02001
467,-0.0044716,-0.0030773,0.0025651,9.8061,-0.01183,-0.01945
468,-0.0031044,-0.0036599,-0.00081489,9.804,-0.01442,-0.01981
469,-0.0052919,-0.0030154,0.0022548,9.8043,-0.01269,-0.01801
470,0.001594,-0.0020855,-0.0030447,9.8021,-0.01679,-0.02059
471,-0.00067708,-0.0035221,0.00040148,9.804,-0.01442,-0.01847
472,-0.0023438,-0.00035373,-0.0022309,9.8025,-0.01668,-0.02049
473,-0.00080621,-0.00449,-0.003227,9.8028,-0.01415,-0.01811
474,-0.0031348,-0.0033767,-0.002921,9.8051,-0.01576,-0.0195
475,0.00025282,-0.0029102,0.0001454,9.8057,-0.01107,-0.01765
476,-0.00078234,-0.004911,-0.0020562,9.8036,-0.01485,-0.01991
477,-0.0019358,-0.0039008,-0.0010069,9.8044,-0.01242,-0.01749
478,-0.0045204,-0.0035048,-0.0021083,9.8035,-0.01619,-0.02162
479,-0.0027507,-0.00013129,-0.0019054,9.8054,-0.01393,-0.01924
480,-0.0036784,-0.0029069,0.0022559,9.8033,-0.01506,-0.01883
481,-0.001263,-0.0047352,-0.00039605,9.8025,-0.01566,-0.01898
482,-0.0040104,-0.0031087,-0.00079753,9.8015,-0.01717,-0.01929
483,-0.0028819,-0.0039996,-0.00067383,9.805,-0.01226,-0.01785
484,-0.0029525,-0.002117,-0.0011274,9.8038,-0.01657,-0.01919
485,-0.0022982,-0.0030002,-0.0020454,9.8052,-0.0121,-0.01677
486,-0.0068435,-0.0042535,-0.0051704,9.8042,-0.01393,-0.02023
487,-0.0040007,-0.0033561,-0.0017253,9.8038,-0.01161,-0.01919
488,-0.0029959,-0.0045573,-0.0008865,9.8045,-0.0142,-0.02111
489,-0.0031706,-0.0030718,-0.00077908,9.805,-0.01334,-0.01919
490,-0.0016298,-0.0054036,-0.0033474,9.8045,-0.01495,-0.01955
491,-0.0045291,-0.0054861,-0.0035276,9.805,-0.01409,-0.01806
492,-0.0058615,-0.0021853,-0.0053874,9.8025,-0.01447,-0.02054
493,-0.0024425,-0.0065603,0.00068034,9.8059,-0.01145,-0.01775
494,-0.0031782,0.0017394,0.00024089,9.8032,-0.01431,-0.01986
495,-0.003354,-0.0041482,0.0018576,9.806,-0.01183,-0.01677
496,-0.00096571,-0.0041558,-0.00080078,9.8034,-0.01566,-0.02054
497,-0.0023698,-0.0050369,-0.00095378,9.8035,-0.01247,-0.01873
498,-0.0031391,2.4957e-05,0.0019021,9.8036,-0.0135,-0.01883
499,0.0006467,-0.0040918,-0.0021126,9.8022,-0.01345,-0.01713
500,-0.0022135,-0.0011035,-0.0016211,9.805,-0.01388,-0.01801
501,-0.0036513,-0.0034549,-0.0022081,9.8039,-0.01253,-0.01857
502,-0.0021723,-0.0027637,-0.0023264,9.8056,-0.01555,-0.01893
503,-0.0039941,-0.0035145,0.00015951,9.8041,-0.01312,-0.01929
504,0.00019748,-0.0043305,-0.00084744,9.8033,-0.01479,-0.01893
505,-0.00086589,-0.0031174,0.00029622,9.8046,-0.01177,-0.0194
506,-0.0048503,-0.001633,-0.0015093,9.8028,-0.01436,-0.01935
507,-0.0027496,-0.0054438,-2.1701e-06,9.8066,-0.01167,-0.01713
508,-0.0051042,-0.00062717,-0.0026053,9.803,-0.01436,-0.0195
509,-0.0018891,-0.0022331,-0.001199,9.8045,-0.01355,-0.01862
510,-0.0026411,-0.00098307,0.0015744,9.804,-0.01425,-0.01981
511,-0.0025293,-0.0048394,-0.0013835,9.8041,-0.01339,-0.01852
512,-0.0016189,-0.0030914,-0.00074219,9.8047,-0.01506,-0.0195
513,-0.0014952,-0.00053928,-0.0035645,9.8035,-0.01398,-0.02064
514,-0.0028754,-0.00096029,-0.00030273,9.8034,-0.01512,-0.01986
515,-0.0040039,-0.0021365,-0.0021788,9.8042,-0.01318,-0.0178
516,-0.0020627,-0.0018457,-0.00057617,9.805,-0.01366,-0.01821
517,-0.0028223,-0.0030143,4.0148e-05,9.8066,-0.01237,-0.01862
518,-0.0020486,-0.0015701,-0.0031445,9.8049,-0.01318,-0.01965
519,-0.0034288,-0.0038162,4.0148e-05,9.8054,-0.01194,-0.01631
520,-0.0020009,-0.0068707,-0.00082465,9.8049,-0.01334,-0.01806
521,-0.0043642,-0.0016309,-0.00090169,9.8044,-0.01258,-0.01816
522,-0.00056207,-0.0013759,-0.0040777,9.8031,-0.01528,-0.02012
523,-0.0054959,-0.0044369,-0.00111,9.8033,-0.01318,-0.01692
524,-0.0026812,-0.00084418,-0.0033529,9.804,-0.01593,-0.02028
525,-0.0034592,-0.0023817,-0.001429,9.8054,-0.01307,-0.01806
526,-0.0021474,-0.0052897,0.00093099,9.8046,-0.0128,-0.01826
527,-0.001212,-0.002908,-0.0011697,9.8048,-0.01323,-0.01837
528,-0.0029188,-0.0031651,-0.00068468,9.8018,-0.01377,-0.01878
529,-0.0032671,-0.0013878,0.00091037,9.8041,-0.01172,-0.01816
530,-0.0035862,-0.0028852,-0.0042437,9.8049,-0.01452,-0.01976
531,-0.0037695,-0.0050282,-0.0015321,9.8059,-0.01237,-0.01698
532,-0.004388,-0.0034288,-0.0011079,9.8043,-0.01285,-0.01888
533,-0.0031923,-0.0021625,-0.0016265,9.8047,-0.01452,-0.01795
534,-0.003712,-0.0036925,-0.0045323,9.8037,-0.01463,-0.01986
535,-0.002602,-0.0065245,-0.0016168,9.8047,-0.01291,-0.01873
536,-0.0029622,-0.0029655,0.00047092,9.8047,-0.01382,-0.0196
537,-0.0049707,0.0016016,-0.00070964,9.8027,-0.01334,-0.02001
538,-0.0033051,-0.0017947,-0.0022852,9.8019,-0.01436,-0.01935
539,-0.0026487,-0.0031489,2.8212e-05,9.8038,-0.01361,-0.01631
540,-0.0012142,-0.0016168,0.00099067,9.804,-0.01382,-0.01945
541,-0.0037001,-0.00011393,0.0027279,9.8069,-0.01398,-0.01816
542,-0.0015299,-0.0042665,-0.0017871,9.8028,-0.01593,-0.01914
543,-0.0068728,-0.0024707,-0.0018544,9.8027,-0.01463,-0.01955
544,-0.0032248,-0.0032324,0.00057509,9.8047,-0.01474,-0.01981
545,-0.0019249,-0.0029796,-0.00072157,9.8054,-0.01318,-0.01935
546,-0.0030122,-0.0016949,-0.0021908,9.8033,-0.0156,-0.02044
547,-0.0045551,-0.0029471,-0.0016927,9.8045,-0.01258,-0.01698
548,-0.0030849,-0.0023188,-0.0026931,9.8044,-0.01517,-0.01898
549,-0.0045074,-0.0049816,-0.0030241,9.8047,-0.01458,-0.01811
550,-0.006008,-0.0045237,-0.00026259,9.804,-0.0149,-0.01868
551,-0.0019781,-0.0017361,0.0026921,9.804,-0.01312,-0.01785
552,-0.0034809,-0.0022917,-0.0012326,9.8043,-0.01582,-0.01981
553,-0.0038509,-0.0045627,-0.00016385,9.8049,-0.01355,-0.01904
554,-0.0015158,-0.0050673,-0.00052951,9.8022,-0.01549,-0.01857
555,-0.0032954,-0.003916,-0.0027951,9.803,-0.0121,-0.01904
556,-0.0017036,-0.0038976,-0.0017795,9.8054,-0.0128,-0.01935
557,-0.0046745,-0.0025401,0.00033963,9.8068,-0.0121,-0.01692
558,-0.0038129,-0.0057986,-0.0031163,9.804,-0.0169,-0.02044
559,3.7977e-05,-0.0035872,-0.00046658,9.8022,-0.01555,-0.02044
560,-0.0014692,-0.0030415,-0.0013477,9.8048,-0.0128,-0.02116
561,-0.00087782,-0.0021376,-0.00015191,9.8055,-0.01231,-0.01883
562,-0.003954,-0.0023199,-0.00324,9.8059,-0.01339,-0.02085
563,-0.0043066,-0.0019282,-0.0025098,9.8034,-0.01188,-0.01893
564,-0.0015668,-0.0025054,-0.0003201,9.8031,-0.01345,-0.01935
565,-0.003125,-0.0016905,-0.00061632,9.8037,-0.01393,-0.01929
566,-0.0055458,-0.0031999,0.0013097,9.8051,-0.01474,-0.01935
567,-0.0030404,-0.0014952,-0.00057183,9.803,-0.01479,-0.01811
568,-0.0030176,-0.0028103,1.9531e-05,9.8034,-0.01549,-0.01924
569,-0.0027355,-0.00068034,0.0014345,9.8051,-0.01296,-0.01708
570,-0.0044564,-0.0030187,0.0019737,9.804,-0.01398,-0.01806
571,-0.0060178,-0.00028429,0.0017003,9.805,-0.0114,-0.01795
572,-0.0051519,-0.0021549,0.00022786,9.8038,-0.01226,-0.0179
573,-0.0031174,-0.0046875,5.8594e-05,9.8028,-0.01463,-0.01816
574,-0.0027539,-0.0057693,-1.5191e-05,9.805,-0.01533,-0.01919
575,-0.0013162,-0.0033974,-0.0027572,9.804,-0.01425,-0.0194
576,-0.0018349,-0.0053602,-0.0018511,9.8046,-0.01571,-0.01734
577,-0.0027474,-0.0056771,-0.00099501,9.8036,-0.01485,-0.01893
578,-0.003253,-0.0047222,-0.0004579,9.8029,-0.01442,-0.02049
579,-0.00052951,-0.0045334,-0.0014768,9.8045,-0.0128,-0.01955
580,-0.00052083,-0.0067133,-0.0004796,9.8041,-0.01393,-0.02131
581,-0.0021083,-0.0029123,9.7656e-06,9.8035,-0.01425,-0.01996
582,-0.0023231,-0.0031988,-0.0014605,9.8045,-0.01474,-0.02049
583,-0.00022244,-0.0018674,-0.00048503,9.8036,-0.01296,-0.01883
584,-0.0033735,-0.0019184,-0.0017263,9.8044,-0.01458,-0.02126
585,-0.0020909,-0.0030056,-0.00048069,9.8055,-0.01199,-0.01816
586,-0.0013379,-0.0021278,-0.0015885,9.8044,-0.01355,-0.02044
587,-0.0036404,-0.001237,-0.003125,9.8046,-0.0122,-0.01924
588,-0.0019727,-0.0032422,0.0012728,9.805,-0.01398,-0.01965
589,-0.0027159,0.0013227,-0.00093425,9.8037,-0.01425,-0.01806
590,-0.0011155,-0.0018153,-0.00091471,9.801,-0.01598,-0.02039
591,-0.0021137,-0.0017133,0.0021636,9.8046,-0.01393,-0.01749
592,-0.0042687,-0.0044401,-0.0017795,9.8039,-0.01544,-0.0178
593,-0.0041623,-0.0019542,-0.0018403,9.805,-0.01355,-0.01677
594,-0.002679,-0.0028809,-0.0018218,9.8016,-0.01458,-0.02059
595,-0.0040896,0.00080512,-0.0037099,9.8031,-0.0135,-0.01873
596,-0.0026855,-0.0049761,-0.00051975,9.8041,-0.01269,-0.01826
597,-0.0025933,-0.0026628,-0.0034776,9.8056,-0.01231,-0.01852
598,-0.00085829,-0.0029959,0.0010536,9.8054,-0.01264,-0.01981
599,-0.0022472,-0.0012619,-0.0016743,9.8017,-0.0142,-0.0196
600,-0.0016981,-0.0040723,0.00093425,9.804,-0.01291,-0.01847
601,-0.0028472,-0.0026172,-5.2083e-05,9.8061,-0.0128,-0.01862
602,-0.0035145,-0.00095161,0.002589,9.8062,-0.01345,-0.0196
603,-0.0045475,0.00039171,-0.0010156,9.8037,-0.01436,-0.01878
604,-0.0042611,-0.0020519,-0.0009668,9.8017,-0.01409,-0.01868
605,-0.0014095,-0.0047526,0.00016385,9.8046,-0.01301,-0.01765
606,-0.0035254,-0.0027409,-0.0038173,9.8054,-0.01447,-0.01965
607,-0.0054655,-0.0018283,-0.0016526,9.8047,-0.01247,-0.01677
608,-0.003776,-0.0013813,-0.00063802,9.8025,-0.01452,-0.01837
609,0.0005523,-0.00058485,-0.00099826,9.8026,-0.01366,-0.01759
610,-0.0042198,-0.0022157,-0.00044162,9.8052,-0.01598,-0.0194
611,-0.0033681,-0.00093099,-0.0010894,9.8049,-0.01469,-0.01909
612,-0.00058594,-0.0056944,-0.0037424,9.8045,-0.01485,-0.02007
613,-0.0039757,-0.00023438,-0.0036426,9.8041,-0.01291,-0.02064
614,-0.0021061,-0.0029319,-0.0019097,9.8045,-0.01442,-0.02007
615,-0.0025434,-0.0033648,-0.00081706,9.8061,-0.01183,-0.01873
616,-0.0022222,-0.0035113,0.001479,9.8045,-0.01291,-0.01862
617,-0.0033214,-0.0013585,0.00010634,9.8042,-0.01215,-0.01898
618,-0.002768,-0.0022645,0.0011404,9.8028,-0.01442,-0.02033
619,-0.0053158,-0.0036263,0.00033312,9.803,-0.01415,-0.0194
620,-0.0037815,-0.0048003,2.2786e-05,9.8039,-0.0156,-0.01837
621,-0.0016905,-0.0025456,-0.0030577,9.8022,-0.01463,-0.01868
622,-0.0023665,-0.0028158,-0.00072483,9.8034,-0.01436,-0.01826
623,-0.0018077,-0.003865,-0.00073785,9.8055,-0.01355,-0.01729
624,-0.0033301,-0.0029253,-0.0013932,9.803,-0.01409,-0.01832
625,-0.0019661,-0.0020768,-0.0015039,9.805,-0.01312,-0.01842
626,-0.0075662,-0.0056695,-0.0018294,9.8047,-0.01366,-0.01986
627,-0.0049902,-0.003827,0.0021322,9.8052,-0.01226,-0.01862
628,-0.0015289,-0.0041254,0.00039171,9.8069,-0.01339,-0.01878
629,-0.0033974,-0.0057237,-0.0021474,9.8034,-0.01253,-0.01765
630,-0.0046669,-0.001582,-0.0015082,9.8028,-0.01566,-0.01868
631,-0.0027431,-0.003776,-0.00045356,9.8045,-0.01242,-0.01775
632,-0.0029058,-0.0027919,-0.0015842,9.8036,-0.01312,-0.01996
633,-0.0020356,-0.0036903,-0.00073568,9.8053,-0.01382,-0.01862
634,-0.0028559,-0.0035677,-0.0011719,9.8037,-0.01431,-0.02069
635,-0.0037359,3.7977e-05,-0.00078125,9.8014,-0.01506,-0.02059
636,-0.0021322,-0.0049349,0.001569,9.8041,-0.01199,-0.01847
637,-0.0011708,-0.0022081,0.00098524,9.8066,-0.01328,-0.01955
638,-0.0025423,-0.0026497,-0.001849,9.8056,-0.01366,-0.02044
639,-0.00032878,-0.0027593,-0.00076172,9.8021,-0.01129,-0.01785
640,0.00035048,-0.0023307,0.0010167,9.8036,-0.01361,-0.01914
641,-0.0016048,-0.00044379,2.8212e-05,9.8053,-0.01296,-0.01929
642,-0.0020996,-0.0021647,4.1233e-05,9.8055,-0.01576,-0.01749
643,-0.0026053,-0.0047222,0.0006684,9.8035,-0.01474,-0.01646
644,-0.0012826,-0.0045388,-0.0012858,9.8034,-0.0142,-0.01765
645,-0.0057563,-0.0043848,-0.0027897,9.8024,-0.01442,-0.01832
646,-0.002105,-0.0069672,0.00027018,9.8059,-0.01442,-0.0178
647,-0.003087,-0.0041699,-0.0013281,9.8057,-0.01393,-0.01785
648,-0.0027116,-0.0039507,-0.00063802,9.8034,-0.01323,-0.02023
649,-0.0028082,-0.0016081,-0.00020399,9.8042,-0.01247,-0.02001
650,-0.0029655,-0.0041536,0.00091146,9.8037,-0.01442,-0.02023
651,-0.0046593,-0.0010634,-0.0022971,9.8063,-0.01366,-0.01965
652,-0.0023937,-0.0038835,2.9297e-05,9.8048,-0.01345,-0.02001
653,-0.0040668,-0.0018826,4.6658e-05,9.8027,-0.01291,-0.01862
654,-0.0030089,-0.002525,0.0012543,9.8041,-0.01738,-0.02001
655,-0.0030415,-0.0017426,-0.001939,9.8026,-0.01479,-0.02007
656,-0.0024306,-0.0035026,0.00019314,9.804,-0.01544,-0.02023
657,-0.0033344,-0.00070855,-0.0024512,9.8046,-0.01571,-0.02007
658,-0.00095269,-0.0035938,7.704e-05,9.8038,-0.01188,-0.0177
659,-0.0015777,0.00053168,-0.0053364,9.8035,-0.01318,-0.01986
660,-0.0058984,-0.0049967,5.6424e-05,9.8061,-0.01134,-0.01914
661,-0.0020215,-0.0032498,-0.00022678,9.8025,-0.0115,-0.01857
662,-0.0025163,-0.0041688,-0.0024468,9.8032,-0.01549,-0.01877
663,-0.00059245,-0.0033366,-0.0013097,9.8059,-0.01442,-0.01939
664,-0.0013444,-0.0014171,0.0011903,9.8053,-0.01452,-0.02011
665,-0.0026921,-0.0025629,-0.0036024,9.8025,-0.01474,-0.0199
666,-0.0045681,-0.0032248,-0.0010243,9.8047,-0.01345,-0.01794
667,-0.0013194,-0.00013129,-0.00025716,9.8041,-0.01199,-0.01722
668,-0.0037684,-0.002347,0.00058051,9.806,-0.01377,-0.01882
669,-0.0030458,-0.003801,6.9444e-05,9.8039,-0.0115,-0.0182
670,-0.0025391,-0.0039855,0.0015267,9.8024,-0.01479,-0.01944
671,-0.0018066,-0.0024251,-0.00041667,9.8017,-0.01609,-0.0211
672,-0.0035601,-0.0053418,0.00085504,9.8025,-0.0156,-0.02
673,-0.0021278,-0.0037467,-0.0015918,9.8035,-0.01576,-0.02079
674,-0.00067491,-0.0063379,-0.0033594,9.804,-0.01334,-0.02006
675,-0.0016146,-0.0018913,-0.004643,9.8046,-0.01301,-0.01815
676,-0.0047548,-0.0050879,-0.003265,9.8066,-0.01096,-0.01836
677,-0.0041135,-0.0032682,-0.0021387,9.8052,-0.01177,-0.01681
678,-0.0042036,-0.0036035,0.0011003,9.8041,-0.01172,-0.01918
679,0.00015082,-0.0016168,-0.00034939,9.8039,-0.01544,-0.01908
680,-0.0057227,-0.001952,0.0010829,9.8037,-0.01571,-0.01995
681,-0.0037055,-0.0027018,7.921e-05,9.8033,-0.0176,-0.01954
682,-0.003418,-0.0036589,0.00010634,9.8047,-0.01566,-0.01836
683,-0.0041113,-0.0031011,-0.0024696,9.8047,-0.01447,-0.01954
684,-0.0020714,-0.0059538,-0.00015734,9.8054,-0.01431,-0.0182
685,-0.0038455,-0.0023828,-0.0031185,9.8033,-0.01366,-0.01892
686,-0.0047103,-0.0022472,-0.00030165,9.8035,-0.01296,-0.01897
687,-0.0032639,-0.0026421,0.00038411,9.8054,-0.01194,-0.01944
688,-0.0062033,-0.0059559,8.0295e-05,9.8049,-0.01431,-0.02048
689,-0.005663,-0.0015115,-0.001263,9.8026,-0.01388,-0.02074
690,-0.0032845,-0.0016656,-0.0014648,9.8044,-0.01539,-0.02022
691,-0.0011361,0.00022135,-0.00087782,9.8038,-0.01609,-0.01897
692,-0.0024848,-0.0019911,-0.00055447,9.8045,-0.01495,-0.01815
693,-0.0013542,-0.00073459,-0.0022363,9.803,-0.01409,-0.01877
694,-0.0060308,-0.0030219,0.00032118,9.8042,-0.01296,-0.01758
695,-0.0039312,-0.00020074,-0.0051063,9.8028,-0.01512,-0.01897
696,-0.0010156,-0.0045877,-0.0019423,9.8054,-0.01215,-0.01738
697,-0.0036816,-0.004553,-0.0023145,9.8045,-0.01345,-0.01846
698,-0.0038162,-0.0035362,-0.0017915,9.8049,-0.01366,-0.01815
699,-0.0010352,-0.00073025,-0.0013086,9.8055,-0.0128,-0.01985
700,-0.0019889,-0.0052365,-0.0020898,9.8056,-0.01452,-0.01856
701,-0.0043793,-0.002373,-0.0070931,9.8022,-0.01431,-0.01897
702,-0.0038824,-0.0039985,7.5955e-06,9.8054,-0.01409,-0.01887
703,-0.0028526,-0.0016862,-0.0024837,9.8041,-0.01415,-0.0199
704,-0.0023796,-0.0059136,-0.00029188,9.8065,-0.01291,-0.01872
705,-0.0050423,-0.0042329,-0.0025347,9.8037,-0.01463,-0.02115
706,-0.0019434,-0.0014236,0.00013997,9.804,-0.01312,-0.02063
707,-0.0018707,-0.0021832,0.00057292,9.8037,-0.01409,-0.01913
708,-0.0027127,-0.0028928,0.001225,9.8051,-0.0135,-0.01805
709,-0.0047765,-0.0052539,0.00059353,9.8061,-0.0121,-0.01851
710,-0.0020334,-0.0058073,0.00078668,9.8031,-0.01447,-0.01851
711,-0.0027181,-0.0024544,0.00010851,9.8018,-0.01517,-0.01851
712,-0.0039214,-0.0042893,-0.00070313,9.8052,-0.01307,-0.01959
